img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2026/03/05/88fd8575ce7a7879e64a54e2c668f47b1.jpg,반찬 없을 때 무조건 이거! 3분 완성 단무지무침 레시피,4인분,5분 이내,아무나,"[{'name': '단무지', 'quantity': '200g'}, {'name': '대파', 'quantity': '100g'}, {'name': '깨', 'quantity': '1큰술'}, {'name': '고춧가루', 'quantity': '2/3-1큰술'}, {'name': '참기름', 'quantity': '1/2-1큰술'}, {'name': '올리고당', 'quantity': '1-2큰술'}]",[]
https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/1bd0a756ce6621fbf3711739980726b61.jpg,매운맛 쏙 마늘 꿀조림 만들기,2인분,30분 이내,아무나,"[{'name': '간장', 'quantity': '2큰술'}, {'name': '꿀', 'quantity': '3큰술'}, {'name': '맛술', 'quantity': '1큰술'}, {'name': '마늘', 'quantity': '2컵'}]","[{'description': '재료: 마늘2컵, 꿀3큰술,맛술1큰술\n조림장: 간장2큰술,꿀3큰술,맛술1큰술', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/6798fd65acc2b6abb9c2109a771601451.jpg'}, {'description': '마늘은 껍질을 벗겨 깨끗이 씻어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/c010ff408727af9dfa515c3cf55b57021.jpg'}, {'description': '냄비에 물을넣고 끓으면 중불로 5분정도 삶아주세요.\n5분이면 알맞게 삶아 진 것 같아요.\n이렇게 해주면 매운맛도 없어지고 특유의 마늘 냄새도 제거 됩니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/b73799b81af5ad7a6628477ea20c6f441.jpg'}, {'description': '마늘의 물기를 빼주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/0ad9f2e95cfe0ad8634aab3cb033d3421.jpg'}, {'description': '팬에 양념재료 간장,꿀,맛술 넣고 약한불에서 끓이세요.\n센불에서 하면 조림장이 다 날라가 버립니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/f14dd8dd6114fcb003a172e8ca62d7fe1.jpg'}, {'description': '끓으면 마늘 넣고 중약불로 계속 타지않게 조려줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/8049a2fd85a629c11ec71d71cc65a6611.jpg'}, {'description': '조림장이 어느정도 졸여지면 완성', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/4ea401ed78ae5a739628947063aebd671.jpg'}, {'description': '매운맛이 싹 없어지고 달콤한 마늘조림이 되었네요.\n아이들도 먹을수 있어요.\n마지막에 집에 있는 견과류 아몬드,땅콩 을 버무려도 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/13/302f44a5ab206db7c85d4a18c5a7c3061.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/067529ead0761af2a8dbe1106e21bcd91.jpg,500원 이면 밥한끼~ 뚝딱하는 팽이버섯조림~ 너무 맛있어용^^~,2인분,15분 이내,아무나,"[{'name': '팽이버섯', 'quantity': '1봉지'}, {'name': '청양고추', 'quantity': '1개'}, {'name': '식용유', 'quantity': '2스푼'}, {'name': '다진마늘', 'quantity': '1큰술'}, {'name': '고추가루', 'quantity': '1/2스푼'}, {'name': '설탕', 'quantity': '1스푼'}, {'name': '미림', 'quantity': '2스푼'}, {'name': '진간장', 'quantity': '1스푼'}, {'name': '굴소스', 'quantity': '1/2스푼'}, {'name': '고추장', 'quantity': '1/3스푼'}, {'name': '된장', 'quantity': '1/3스푼'}, {'name': '물', 'quantity': '2스푼'}, {'name': '물엿', 'quantity': '1스푼'}]","[{'description': '계량스푼은 집에서 사용하는 8cc 정도의 밥숟가락입니다.\n팽이버섯 1봉지~ 약 150g 을 봉지채로 아래에서 3cm 정도 부분을 그대로 썰어 줍니다~ 요래 썰어 주면 뿌리부분에 뿌스러기도 안떨어지고 처리하기가 좋아용~\n우리동네 팽이는 한봉지 180g 인데? 하시는분 걱정 마시고 그냥 다 쓰시면 됩니다~ 그정도 차이는 양념으로 커버 가능함!\n**사진과 설명으로 부족하신 분은 링크된 동영상 참고 해주세요. 두율이네 유툽 놀러 오시면 더많은 레시피와 최신 레시피를 더 빠르게 보실수 있습니다~ 구독해 주시면 땡큐~~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/bc9a9c1415477a6627f75c1225679c031.jpg'}, {'description': '버섯은 흐르는물에 가볍게 씻거나 찬물에 담궈서 10초 정도만 흔들어 주면서 먼지 같은거만 제거합니다~ 팽이버섯은 너무 오래 담그면 팽이 특유의 향이 날아갈 뿐만 아니라~ 아직 살아 있는 아이라~곧 찌지고 뽁아질 지 운명을 모르고 더 오래 장수 할라고 물을 쫙쫙~ 빨아 들여서 나중에 지질때 빨아 먹은 물까지 다 뱉아 내서 철때반죽이 됩니다~\n가볍게 씻어서 물을 탈탈 털어서 준비하세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/30f8158a64454d5138048b47a98ab11e1.jpg'}, {'description': '버섯을 찢어서 준비하세요~ 한번 찢을때 15줄기 정도가 붙어 있는 정도면 됩니다~ 그렇다고 세아리면서 시간을 보내지는 마시고 대충 찢으시면 됩니다~ 30줄기 40줄기라도 맛있어용~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/bfb67043b91438fbc95ba33e9fbe56b71.jpg'}, {'description': '양념장을 분량대로 섞어서 준비 한 다음~\n후라이팬에 식용유 2스푼을 넣고 간마늘 1스푼 (20g)을\n부어서 약불에 천천히 노릇하게 튀겨주세요~\n양념 무게는 요요요~ 밑에 참고~\n------ 양념 ------\n고추가루 반스푼 (3~4g)\n설탕 1스푼(10g)\n미림 2스푼 (16g)\n진간장 1스푼 (8g)\n굴소스 반스푼 (5g)\n물엿 1스푼 (10g)\n고추장 1/3스푼 (10g)\n된장 1/3스푼 (10g)\n물2스푼 (16g)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/c8baf07f3f729ce51424116976cf295f1.jpg'}, {'description': '마늘이 노릇해 졌으면 마늘기름을 후라이팬에 넓게~ 골고루 흩어서 편 다음 그 위에 팽이 버섯을 펼쳐서 올린 다음 불을 강불로 올리고 30초간 구워 줍니다~\n후라이팬은 좀 넓은걸 쓰세요~ 그래야 더 맛있어요~ 제가 쓴 후라이팬은 24cm 짜리에용~ 한뼘보다 조금 더 큰 싸이즈죠~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/23de440cbe1a6e6daf7e027ae59bb3b61.jpg'}, {'description': '뒤집어서 30초를 더 구워 주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/9a3cd040c849635a84fe9086c0ae4f271.jpg'}, {'description': '앞뒤로~ 30초씩 총 1분을 지졌으면 양념장을 골고루 끼얹어 줍니다~ 양념을 끼얹고 1분 정도르 자글자글 끓여 주시면 되요~ 사실........\n저는 모양좀 잡을려고 저렇게 했는데 집에서 그냥 반찬으로 드실때는 마늘기름에 팽이넣고 그냥 대충 1분간 휘휘 저어가면서 볶은 다음에 양념장 뿌려서 1분간 또 대충 섞으면서 볶으시면 되요 ^^~\n누구한테 잘보일일 없어서 비쥬얼 필요 없이 먹을땐~ 대충 휘리릭 뽁으세용~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/f25d53a3a3557c6bc3f4eeedc27678f71.jpg'}, {'description': '청양고추를 1개 잘게 잘라서 뿌려서 올린 다음 30초 정도 더 구워 주세요~ 청양고추랑 같이 주서 먹으면 완전 맛있어요~\n청양고추 안올리시면 그냥 30초 더 구우시면 되요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/9faed471b8597a9358eab0b3c9a402a51.jpg'}, {'description': '밥한숟갈 입에 넣고~ 요렇게 양념 슥슥 뭍혀서 청양고추 한개 올리가 입에 넣어주믄 ㅜㅜ... 완전 맛있어용!~!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/04/5e76df327060f7138020ddb2c17357d01.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/2e35349d4ca6d65611bab97efeec7a621.jpg,부추베이컨말이,2인분,15분 이내,초급,"[{'name': '부추', 'quantity': '1줌'}, {'name': '베이컨', 'quantity': '9장'}]","[{'description': '부추는 흐르는 물에 씻은 뒤, 물기를 제거하고 베이컨 길이에 맞춰서 잘라줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/7c8c6ecdbc58eaf3dff7a36e711e05ff1.jpg'}, {'description': '베이컨은 길이대로 반을 잘라서 준비합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/c168282fe2cebf46b24e60b2308a20321.jpg'}, {'description': '베이컨을 하나씩 떼어 펼쳐주고,\n그 위에 미리 잘라놓은 부추를 조금씩 올려줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/d0c9193eb00873f6c74e18357e87c29c1.jpg'}, {'description': '그대로 돌돌 말아주기,\n베이컨의 기름으로 자동접착이 되어 풀리지 않으니 한번에 말아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/30fd26fc24b3c76d9da141b2f3c24b011.jpg'}, {'description': '베이컨9장을 사용, 반 잘라서 총 18개가 완성되었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/54abdf8ba3768f83fac696c15d305d7b1.jpg'}, {'description': '후라이팬을 깨끗이 닦아준 뒤, 부추베이컨말이를 차곡차곡 올려줍니다.\n베이컨에서 기름나오니 식용유는 전혀 필요없습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/1af071dd28543bf46510a9c9597e00b01.jpg'}, {'description': '베이컨이 말린 끝부분을 바닥면으로 향하게 하여 먼저 구워주고 완벽하게 접착이 됩니다.\n앞뒤로 굴려가며 노릇노릇 중약불에서 구워주면 완성!!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/00e6d9dfe24612856cb90756464501231.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/12/08/f0896ec6cdc3fb6c57d5786d00ee20301.jpg,밥상 디톡스 브로콜리 마늘 볶음/해독 밥상/야채 마늘 볶음,3인분,10분 이내,초급,"[{'name': '브로콜리', 'quantity': '1개'}, {'name': '마늘', 'quantity': '10쪽'}, {'name': '소금', 'quantity': '1/2T'}, {'name': '올리브유', 'quantity': '2T'}, {'name': '후춧가루', 'quantity': '약간'}]","[{'description': '브로콜리는 송이송이 먹기 좋게 썰어주세요 :)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/08/a748f7bfb0ea69bb793212fe18c7c3d01.jpg'}, {'description': '끓는물 3컵에 소금 1/4T를 넣고 브로콜리를 데친 후 찬물에 헹구어 냅니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/08/26adcab3bf1f3fcc9c1b91a0cea15b0a1.jpg'}, {'description': '팬에 올리브유 2T를 두르고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/08/599b9e2b26d7c087450a281cbe580f8f1.jpg'}, {'description': '썰어둔 마늘을 넣고 볶아주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/08/3b1370a5ca5391e985b38a55c72427711.jpg'}, {'description': '마늘을 어느정도 볶다가 브로콜리를 넣고,\n소금 1/4T,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/08/106266ac5acf6b5f394e81cbea4731b41.jpg'}, {'description': '후춧가루를 약간 넣어주시면,\n브로콜리 마늘볶음 완성!!\n참 쉽죠 :) 흐흐', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/08/662b298d9c75028617feb04c4721a50e1.jpg'}, {'description': ""건강 식재료로 유명한 요 두아이, 브로콜리와 마늘을 함께 볶아내니, 깔끔하고 담백한 맛이 뿜뿜! 'ㅂ' 매운 요리의 사이드 반찬으로도 최고예요 :) 저는 다른 포스팅으로 다시 돌아올게요 우리 곧 다시 만나요 씨유쑨! ♥"", 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/08/959d9b73bb5ca08d37834bb1ac6f7f5b1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/07/31/0a3cf69214c365f5f80af5eee174c09f1.jpg,"아삭함이 살아있는 반찬! 양배추 무침, 겉절이 만들기",2인분,15분 이내,초급,"[{'name': '양배추', 'quantity': '350g'}, {'name': '고춧가루', 'quantity': '4T'}, {'name': '설탕', 'quantity': '2T'}, {'name': '액젓', 'quantity': '2T'}, {'name': '다진마늘', 'quantity': '1.5T'}, {'name': '식초', 'quantity': '3T'}, {'name': '소금', 'quantity': '1t'}, {'name': '참기름', 'quantity': '1.5T'}, {'name': '깨소금', 'quantity': '1T'}]","[{'description': '깨끗하게 씻은 양배추를 가늘게 채 썰어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/31/716e11f474a905649071db83d9fcf6a11.jpg'}, {'description': '양배추 위에 설탕 2T, 고춧가루 4T, 액젓 2T, 소금 1t를 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/31/dbb19bf0f179d6282ac75da4be18dd9b1.jpg'}, {'description': '다진마늘 1.5T, 식초 3T, 참기름 1.5T, 깨소금 1T도 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/31/99fbbf2e4b29c503abe34d9df4a8d8b81.jpg'}, {'description': '이제 양념이 골고루 배이도록 잘 섞어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/31/8a2b84f28192adcc33d7d5666c42aadd1.jpg'}, {'description': '아삭아삭 씹히는 맛이 좋은 양배추무침, 양배추겉절이 완성이에요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/31/177c038ca1b319124739d7a6e80f17a31.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/4d62a081b2bb5032f320c4a80e7d41cc1.jpg,참치 맛 가루 (후리 가케),6인분 이상,30분 이내,아무나,"[{'name': '참치 캔', 'quantity': '150g'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '맛술', 'quantity': '1큰술'}, {'name': '설탕', 'quantity': '1티스푼'}]","[{'description': '참치는 체에 밭쳐 기름을 제거해주세요\n꾹꾹 눌러 기름을 빼주는것이 좋아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/8bd29aff5fb9e9902c560f3eeab4fb8a1.jpg'}, {'description': '달군 중불에 기름 뺀 참치 넣고 볶아 수분을 날려주어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/81b2e18691f4822c9f8260e3df7f908b1.jpg'}, {'description': '어느정도 볶아 색이 날 즘에 간장 맛술 설탕을 넣어 섞어 볶아주고\n중불 ~ 약불\n참치 볶을때 눌러가며 볶는데요 누르게 되면 치~익 소리가 나게돼요 소리가 안날때까지 볶으면 됩니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/dae1e039a4aa9ff906253d18ab4541d51.jpg'}, {'description': '색이 진해졌지요 약불로 줄이고 계속 볶다보면 바스락 소리가 들려요~ 수분 없이 볶아지면~~끝', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/2edad5cfdc71c8af466a10e11f2071451.jpg'}, {'description': '참치 맛 가루를 밥에 넣고 통깨와 참기름 한두 방울 넣어 섞어 김에 돌돌 말아 봤어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/4280655401758a745d6588beeb2e27cc1.jpg'}, {'description': '바쁜 아침에 좋을듯해요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/f5115955a6a3dfdb665df45fed5943731.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2023/06/10/ea855a6640b35cbb0882bec541f838eb1.jpg,빨주노 삼색 파프리카 애호박 구이 파프리카 양념장 만들기,3인분,30분 이내,초급,"[{'name': '애호박', 'quantity': '1개'}, {'name': '파프리카', 'quantity': '3쪽'}, {'name': '간장', 'quantity': '2.5큰술'}, {'name': '들기름', 'quantity': '1큰술'}, {'name': '다진 마늘', 'quantity': '1t'}, {'name': '설탕', 'quantity': '1t'}, {'name': '통깨', 'quantity': '1t'}]","[{'description': '애호박은 씻어서 도톰하게 썰어 주세요 도톰해야 씹을 때 식감이 있어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/10/eb9ed71de37957f59654c7c59058e7b81.jpg'}, {'description': '식용유를 약간만 두르고 구워 주세요 식용유는 조금만 넣어 주세요 넣지 않을 경우는 약불에서 천천히 구워 주시면 된답니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/10/970ba3416b8fe3c6e105c59d400f44321.jpg'}, {'description': '한쪽 면이 익었으면 뒤집어 주시고 앞뒤를 뒤집어 가면서 노릇노릇하게 구워 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/10/e492bc2b6abce98854db8de9784f027b1.jpg'}, {'description': '파프리카 단면만 자르고 채 썰어서 잘게 잘게 썰어 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/10/9426ac8d20c63c362ec3fcfa01599be31.jpg'}, {'description': '양념장을 준비해 주세요 들기름 1 큰 술 ,간장 2수저 반 큰술 ,마늘 1t 스푼, 설탕 약간, 통깨를 넣어서 양념장을 만들어 주세요 만든 양념장을 채 썬 파프리카에 넣어서 버무려주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/10/797913668fd57adf2533fa65820a09d41.jpg'}, {'description': '만든 양념장을 애호박에 한 수저씩 예쁘게 올려주세요^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/10/0dabfeee4feb9a13093471ce40be107c1.jpg'}, {'description': '애호박 구이와 파프리카 양념장! 아삭아삭한 파프리카 양념장과 부드러운 애호박 구이 조화가 잘 이루어지네요 보기에도 예쁘지 않나요?ㅎㅎ', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/10/ba266c86407506678e38f54500d4f28c1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/01/06/9e764e8107a194b7f809eab156b5207e1.jpg,"다이어트를 결심한 당신에게, “닭가슴살 부추냉채무침”",2인분,30분 이내,초급,"[{'name': '닭가슴살', 'quantity': '1캔'}, {'name': '부추', 'quantity': '10뿌리'}, {'name': '파프리카', 'quantity': '1/4개'}, {'name': '오이', 'quantity': '1/2개'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '당근', 'quantity': '1/5개'}, {'name': '다진마늘', 'quantity': '1큰술'}, {'name': '설탕', 'quantity': '2큰술'}, {'name': '매실청', 'quantity': '3큰술'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '식초', 'quantity': '3큰술'}, {'name': '연겨자', 'quantity': '1큰술'}, {'name': '레몬', 'quantity': '1/2개'}]","[{'description': '오이(1/2), 양파(1/2), 당근(1/5)을 먹기좋게 썰어 믹싱볼에 담는다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/06/40bbe8d31811655684494a380f6f9aca1.jpg'}, {'description': '부추(10뿌리), 파프리카(1/4) 썰어넣은 후, 닭가슴살(1캔)을 통째로 믹싱볼에 넣는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/06/bdc18420cae5f59175c17a82ca383d6b1.jpg'}, {'description': '양념으로 다진마늘(1큰술), 설탕(2큰술), 매실청(3큰술), 간장(1큰술), 식초(3큰술), 연겨자(1큰술), 레몬(1/2) 즙을 넣고 잘 버무려줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/06/0407cd9a3dde8d187f49284797b2615e1.jpg'}, {'description': '무친 닭가슴살과 채소, 양념을 접시에 담아낸다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/06/3d437896626dace532d1364bfdd7f9001.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/9e8e69c8a058e3f1e73ae0f0c990c7901.jpg,비엔나 소세지강정 간단하게 만들어 먹기 좋아요 ♪,2인분,30분 이내,아무나,"[{'name': '비엔나소세지', 'quantity': '220g'}, {'name': '견과류', 'quantity': '약간'}, {'name': '식용유', 'quantity': '약간'}, {'name': '설탕', 'quantity': '1큰술'}, {'name': '진간장', 'quantity': '1큰술'}, {'name': '케찹', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '올리고당', 'quantity': '2큰술'}, {'name': '물', 'quantity': '2큰술'}]","[{'description': '먼저 양념은 위의 분량대로\n미리 섞어서 만들어주세요\n하면서 넣는것보다 미리 만들어둬야\n훨씬 시간도 절약되고 편하답니다 :)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/3ce64b171f4f7a61800b821b20450e641.jpg'}, {'description': '저는 비엔나소세지 반쪽만 십자모양으로\n칼집을 내줬는데요\n꼭 십자모양이 아니더라도 원하시는 방향대로\n내주셔도 상관없어요 ~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/b25473312599bb1bb8c7b184d0c9cce41.jpg'}, {'description': '끓는물에 넣고 칼집이 조금 벌어질 정도로만\n살짝 데쳐주세요 ~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/d5e59090c5bea60d53ca79d020a62df01.jpg'}, {'description': '기름에 튀겨야 하니깐 물기제거 꼭 해주시고요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/49904ee34621b4d7f167479e4939e7321.jpg'}, {'description': '팬에 기름을 적당히 붓고\n데쳐준 소세지를 넣어 겉면이 살짝\n바삭해질 정도로 튀겨주세요\n오목한 팬에다 하시면 조금 더 편해요 :)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/7ce621f44d67e795c56583879d857f6a1.jpg'}, {'description': '소세지의 겉면이 살짝 바삭해졌다 싶을때\n미리 만들어두었던 양념을 넣어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/548f967e290b6fc250abfb1a0dc2b9f61.jpg'}, {'description': '비엔나소세지 위로 양념이 골고루 묻어나게\n팬을 기울여 양념을 수저로 얹어주면서 졸여줬어요\n오목한 팬에 했음 좀 더 수월한데 ㅠ\n어쨌든 양념이 소세지에 골고루 묻어나면서\n졸아들때까지 볶아주시면되고요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/3d3ac47605ab9640d57d47d24f92dde81.jpg'}, {'description': '견과류를 위에 촥~ 뿌려주고\n한번 더 볶아주시면 비엔나 소세지강정 완성 ~\n견과류는 선택사항이니 꼭 넣진 않으셔도 되는데\n넣으시면 좀 더 고소한맛을 더하실수 있겠죠 ^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/ae23af0b6385f505b32b91d49e9949f41.jpg'}, {'description': '비엔나소세지외에 다른 재료가 들어가지 않고\n양념만 만들어주면 되니 더욱 간단하게 느껴지는데요\n여기에 떡을 같이 넣어서 해먹어도 아주 맛있어요 ~\n떡을 같이 넣어주실땐 양념 비율을 좀 더 높게\n잡아주시면 되고요\n조금 더 매콤하게 드시고 싶다! 하시면\n고추장을 조금 추가해서 만들어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/c8201c1c60fae3b2d44dcb4aa7d4f0c51.jpg'}]"
